,fractional_year,O7_O6_ratio,C6_C4_ratio,C6_C5_ratio,Fe_O_ratio,O_ave_charge,velocity,density
8343,2022.381222318747,0.3582325279712677,18.66910934448242,1.130945444107056,0.2053250372409821,6.281915187835693,322.921,20.7516
8344,2022.381241344495,0.3812336325645447,9.585578918457031,0.9237380027770996,0.1531043201684952,6.306859016418457,321.434,21.0828
8345,2022.381260370243,0.3738589286804199,15.26360988616943,1.459819078445435,0.1302342712879181,6.299289226531982,321.353,21.077
8346,2022.381279396024,0.2996458113193512,14.97517681121826,2.22527551651001,0.0941866412758827,6.286490440368652,320.925,18.7374
8347,2022.381298421772,0.304595559835434,19.32823181152344,2.054679155349731,0.1013969630002975,6.290593147277832,318.631,16.0272
8348,2022.381317447552,0.294561892747879,18.39591598510742,1.626075744628906,0.1418335288763046,6.285321235656738,318.323,16.0089
8349,2022.3813364733,0.3862039148807526,32.87040328979492,1.082525730133057,0.1047722473740578,6.301204204559326,321.46,13.1944
8350,2022.38135549908,0.2089082896709442,46.15032196044922,3.001564025878906,0.1253611892461777,6.196477890014648,318.987,10.8868
8351,2022.381374524829,0.3011749982833862,25.14886856079102,2.656852245330811,0.1495209634304047,6.238742351531982,317.632,11.1145
8352,2022.381393550609,0.3292178511619568,22.26251029968262,2.038699865341187,0.0980493426322937,6.237068653106689,314.692,12.3251
8353,2022.381412576357,0.3417315185070038,32.85596084594727,1.769489407539368,0.1984388530254364,6.27573823928833,314.838,14.4106
8354,2022.381431602137,0.3234224319458008,6.599803447723389,1.140462040901184,0.1628293544054031,6.287238597869873,314.754,16.8205
8355,2022.381450627885,0.3023974895477295,12.41286087036133,2.074328184127808,0.1454909443855286,6.241065979003906,315.141,17.2282
8356,2022.381469653666,0.3318257927894592,21.05891036987305,1.914900898933411,0.1487745642662048,6.266226291656494,311.333,15.715
8357,2022.381488679414,0.3107157647609711,24.50918388366699,2.470855236053467,0.1146471127867699,6.255577564239502,312.552,15.5794
8358,2022.381507705162,0.3159781396389008,23.97028923034668,1.651071190834045,0.107455275952816,6.273900032043457,314.473,15.0292
8359,2022.381526730974,0.2837327420711517,25.11173057556152,1.06889021396637,0.1347639113664627,6.292051315307617,314.129,15.5773
8360,2022.381545756754,0.4425188302993774,23.2484188079834,1.437528014183044,0.1411044597625732,6.307987213134766,315.098,14.0751
8361,2022.381564782502,0.3444002866744995,12.57744121551514,0.891892671585083,0.1540650725364685,6.313822746276855,317.474,14.508
8362,2022.381583808283,0.2359842509031296,9.538522720336914,0.7067868709564209,0.1699063777923584,6.215256214141846,304.835,14.9968
8363,2022.381602834031,0.3039275705814362,8.400303840637207,0.7603759169578552,0.1569087654352188,6.24362850189209,301.251,14.5452
8364,2022.381621859811,0.3452088236808777,9.066616058349608,0.8993817567825317,0.1255337446928024,6.281704425811768,309.914,15.5579
8365,2022.381640885559,0.2640864253044128,11.29799938201904,1.280232429504395,0.112929455935955,6.228359699249268,313.359,14.5972
8366,2022.381659953038,0.3171558380126953,13.46611595153809,1.161068558692932,0.1512640416622162,6.285803318023682,312.419,15.0813
8367,2022.381678979008,0.2764468789100647,10.74948596954346,0.9119077324867249,0.1573199480772018,6.246979713439941,311.834,15.0426
8368,2022.381698004756,0.3074890375137329,14.71975421905518,1.200179219245911,0.1215979307889938,6.255753993988037,311.574,14.9018
8369,2022.381717030536,0.4545309245586395,10.84397506713867,0.957574427127838,0.1531416773796082,6.362442970275879,311.066,15.6275
8370,2022.381736056285,0.45233553647995,13.31046962738037,1.194396138191223,0.1626112312078476,6.353918552398682,307.391,13.0142
8371,2022.381755082065,0.4273347854614258,13.55147838592529,1.215521574020386,0.1402135342359543,6.356040477752686,306.957,12.9543
8372,2022.381774107813,0.3696238696575165,10.33211708068848,1.529910564422607,0.1350131779909134,6.343615531921387,305.916,12.6785
8373,2022.381793133593,0.4351061880588531,9.960282325744627,0.8586390018463135,0.1570812165737152,6.315836906433105,303.598,12.8693
8374,2022.381812159342,0.3559542000293732,15.95515727996826,1.504408121109009,0.1467476189136505,6.346521854400635,304.651,12.4384
8375,2022.381831185122,0.3832636475563049,13.12213230133057,0.975296139717102,0.1397757232189178,6.355539798736572,305.75,9.39556
8376,2022.38185021087,0.4872696697711945,15.22348308563232,1.189628839492798,0.1173351034522057,6.374993324279785,305.75,9.92169
8377,2022.38186923665,0.1401687413454056,12.84613513946533,1.07612133026123,0.070138119161129,6.152637004852295,304.09,8.66151
8378,2022.381888262398,0.3835827708244324,6.799950122833252,0.9049396514892578,0.1341834515333176,6.289438724517822,305.283,9.94996
8379,2022.381907288147,0.3975569605827332,17.92890357971191,1.058728337287903,0.1142275556921959,6.302846908569336,307.016,11.312
8380,2022.381926313927,0.2486472129821777,7.732492446899414,0.9935938715934752,0.1167384013533592,6.247332572937012,305.829,10.0806
8381,2022.381945339739,0.3456951677799225,7.364711761474609,0.9254508018493652,0.0956877022981643,6.329990863800049,305.898,10.2779
8382,2022.381964365487,0.4202454090118408,5.095049381256104,0.8614721894264221,0.1104118153452873,6.406716346740723,305.818,10.852
8383,2022.381983391267,0.4498085379600525,11.98866176605225,1.122644543647766,0.1322668045759201,6.353250026702881,305.792,10.3794
8384,2022.382002417015,0.3960317373275757,11.45368671417236,1.41271960735321,0.098252885043621,6.351670265197754,304.705,10.0812
8385,2022.382021442795,0.3709664046764374,6.658296585083008,0.6747289896011353,0.1246024519205093,6.350234508514404,302.018,7.51225
8386,2022.382040468544,0.361937016248703,8.938122749328613,0.9293964505195618,0.1451737433671951,6.359840393066406,301.948,7.76146
8387,2022.382059494324,0.4572561383247375,7.117208957672119,0.6610005497932434,0.1287002414464951,6.411878108978271,302.85,8.19423
8388,2022.382078520072,0.3972252309322357,8.938474655151367,0.975123941898346,0.079070471227169,6.330535411834717,302.638,8.88743
8389,2022.382097545852,0.4487800300121307,12.69700813293457,1.183664321899414,0.1043689921498299,6.412284374237061,301.205,11.126
8390,2022.382116571601,0.375823438167572,5.836944580078125,0.7807773947715759,0.0953452438116073,6.376070499420166,300.972,10.7901
8391,2022.382135597349,0.1041192784905434,9.432726860046388,1.08825671672821,0.0954291373491287,6.112771511077881,303.507,8.47456
8392,2022.382154623129,0.2384987324476242,16.54831123352051,1.399091005325317,0.0888193175196647,6.254598140716553,305.771,6.70542
8393,2022.382173648877,0.391306608915329,12.09617614746094,2.103665828704834,0.1094247475266457,6.322563171386719,306.186,7.44041
8394,2022.382192674658,0.2640966475009918,12.7189884185791,1.533164501190186,0.1304861158132553,6.310907363891602,304.201,7.71877
8395,2022.382211700406,0.3362005949020386,18.48523712158203,1.51718270778656,0.1489215046167374,6.382680416107178,305.754,8.03294
8396,2022.382230726186,0.3022543787956238,16.64435577392578,1.014875650405884,0.1034174263477325,6.335473537445068,306.091,8.09066
8397,2022.382249751934,0.3694728910923004,13.11288547515869,1.591632127761841,0.1206529960036278,6.303186416625977,303.147,8.26841
8398,2022.382268777714,0.3128968477249146,54.50415420532227,1.40144407749176,0.1030128747224808,6.295288562774658,303.345,10.8423
8399,2022.382287803463,0.3686903119087219,18.23739624023438,1.211993813514709,0.1001266464591026,6.312581062316895,303.59,12.8376
8400,2022.382306829243,0.2831622660160065,14.65646266937256,1.344491600990295,0.0867030844092369,6.31228494644165,303.177,12.221
8401,2022.382325854991,0.3529303371906281,6.424479484558105,1.126028418540955,0.1069119647145271,6.350507259368896,301.912,11.339
8402,2022.382344880739,0.4634594023227692,13.68497180938721,1.123639225959778,0.1617678552865982,6.403645038604736,299.276,9.14105
8403,2022.382363906519,0.3496768772602081,9.525612831115724,0.7688297629356384,0.1072902828454971,6.382047653198242,299.271,8.7488
8404,2022.382382932268,0.3964682221412659,10.26702690124512,1.274275898933411,0.1182784512639046,6.371566295623779,300.422,9.29672
8405,2022.382401958048,0.4560059010982513,7.739775657653809,1.357573986053467,0.1104601845145226,6.388293743133545,300.087,9.96016
8406,2022.382420983796,0.5119612812995911,9.511378288269045,1.631050825119019,0.1020528450608253,6.404756546020508,299.402,9.29185
8407,2022.382440009576,0.4145353138446808,9.12388515472412,0.9329376816749572,0.1135328039526939,6.336132526397705,298.711,7.8246
8408,2022.382459035325,0.4202949106693268,8.088130950927734,1.087116479873657,0.133222684264183,6.375869750976563,297.208,6.27601
8409,2022.382478061105,0.3917211294174194,8.121834754943848,0.936973512172699,0.1014289259910583,6.332137584686279,297.166,7.37196
8410,2022.382497086853,0.3826290965080261,8.61517333984375,0.863419234752655,0.1501788645982742,6.334048271179199,297.828,8.34447
8411,2022.382516112633,0.2676555216312408,13.99433326721191,1.293455719947815,0.1341396123170853,6.257808208465576,297.969,9.16968
8412,2022.382535138381,0.2263071835041046,3.944239616394043,0.5154584050178528,0.1074530184268951,6.236106395721436,298.446,10.5255
8413,2022.38255416413,0.2089996933937073,8.289051055908203,0.8818454742431641,0.0796682983636856,6.17946195602417,297.807,11.0162
8414,2022.38257318991,0.177188903093338,4.46104621887207,0.8736233115196228,0.0988356098532676,6.158698558807373,297.581,9.95942
8415,2022.382592215658,0.1931907683610916,3.66678786277771,0.6553643941879272,0.1506860256195068,6.187985897064209,297.928,9.95354
8416,2022.382611241438,0.2437754273414612,9.087997436523438,1.008214712142944,0.1229366213083267,6.250891208648682,297.349,8.52366
8417,2022.382630267187,0.2865622639656067,13.00216388702393,1.290359020233154,0.1102451980113983,6.250551700592041,296.777,6.90668
8418,2022.382649292967,0.2735360264778137,8.583592414855957,0.6815615892410278,0.1106617525219917,6.259749412536621,301.117,7.72655
8419,2022.382668318715,0.2725037038326263,12.72374439239502,0.9971503615379332,0.1268593817949295,6.251898288726807,301.39,7.4844
8420,2022.382687344495,0.3416843116283417,7.713807582855225,1.1192866563797,0.181858167052269,6.294794082641602,298.852,6.76234
8421,2022.382706370243,0.282144159078598,11.11530590057373,0.7658997178077698,0.2206408232450485,6.25880765914917,301.243,8.59733
8422,2022.382725396023,0.2766262888908386,10.88446235656738,0.777312159538269,0.1953773349523544,6.206753253936768,296.097,8.46013
8423,2022.382744421772,0.3426954746246338,17.02534866333008,0.8306033611297607,0.2179480046033859,6.25479793548584,304.656,8.51427
8424,2022.382763447552,0.2769765555858612,5.658608436584473,0.7807753086090088,0.1788848042488098,6.24683952331543,300.307,7.90956
8425,2022.3827824733,0.2169686704874039,5.688241004943848,0.755025327205658,0.1388184428215027,6.182009696960449,303.01,11.681
8426,2022.382801499049,0.2316304594278336,6.648757934570313,1.035338759422302,0.1550355404615402,6.200971603393555,303.035,11.6634
8427,2022.382820524829,0.2776545286178589,7.569469928741455,1.123946070671082,0.1402200013399124,6.239386081695557,306.194,11.861
8428,2022.382839550577,0.2328686416149139,14.66008758544922,1.076255559921265,0.1924992054700851,6.211480140686035,307.685,9.04295
8429,2022.382858576357,0.2595726847648621,5.320558547973633,0.7292603254318237,0.1891450583934784,6.217621326446533,306.913,9.677
8430,2022.382877602074,0.2138428539037704,5.388580322265625,0.5604127645492554,0.1301740705966949,6.18223237991333,304.105,11.6657
8431,2022.382896627822,0.2239082157611847,4.878862857818604,0.708473265171051,0.1277877241373062,6.179087162017822,304.745,15.1272
8432,2022.382915653602,0.2318486571311951,3.175272941589355,0.5058472752571106,0.1183560937643051,6.188926219940186,303.915,15.4548
8433,2022.38293467935,0.3115187585353851,4.260915756225586,0.6086697578430176,0.1378083378076553,6.245800971984863,302.487,17.1495
8434,2022.382953705131,0.2552589774131775,3.385842561721802,0.5860081911087036,0.1601799130439758,6.207843780517578,301.726,17.0425
8435,2022.382972730879,0.284758985042572,2.518048763275146,0.4621008932590485,0.1365215331315994,6.229221820831299,302.786,16.4807
8436,2022.382991756627,0.2726281583309174,4.595687389373779,0.6705840826034546,0.1480484455823898,6.222410202026367,299.171,15.5374
8437,2022.383010782407,0.2584461867809296,6.002220153808594,0.7572505474090576,0.1478207409381866,6.213692665100098,301.3,15.9287
8438,2022.383029808156,0.2758054733276367,5.954140186309814,0.6255617737770081,0.143508717417717,6.230062961578369,300.854,15.848
8439,2022.383048833936,0.2366568893194199,5.665926933288574,0.6566380262374878,0.1330478638410568,6.196215629577637,300.712,16.2948
8440,2022.383067859684,0.2884072661399841,6.160078048706055,0.7189152240753174,0.1280092298984528,6.223685741424561,299.376,15.8676
8441,2022.383086885464,0.2382457703351974,6.333099842071533,0.610578715801239,0.1569923907518387,6.19555139541626,299.961,15.5331
8442,2022.383105911212,0.3138998448848724,4.973538398742676,0.5416992902755737,0.217805802822113,6.24714469909668,297.139,14.2387
8443,2022.383124936993,0.204495757818222,3.472392082214355,0.3944953978061676,0.2380511462688446,6.198056697845459,294.162,13.0885
8444,2022.383143962741,0.2351364195346832,4.869118690490723,0.628562867641449,0.1790441870689392,6.193366527557373,291.048,12.3653
8445,2022.383162988521,0.1612969487905502,3.882199287414551,0.5667629837989807,0.210718959569931,6.149335861206055,290.385,13.369
8446,2022.383182014269,0.2002886235713959,3.384037017822266,0.4973545372486115,0.2325412333011627,6.171480178833008,290.135,13.3816
8447,2022.383201040018,0.1817207485437393,3.875311136245728,0.5476917624473572,0.2218038439750671,6.151520729064941,290.464,13.027
8448,2022.383220065798,0.268214076757431,4.794630527496338,0.7362419962882996,0.1947135925292969,6.23925256729126,290.14,12.0705
8449,2022.383239091546,0.3702370822429657,9.11933135986328,0.7461368441581726,0.220019742846489,6.316223621368408,290.312,11.029
8450,2022.383258117326,0.3940465152263641,10.87675952911377,1.006100654602051,0.2046459764242172,6.326113224029541,291.119,10.2941
8451,2022.383277143075,0.3674022853374481,12.38617324829102,1.313901543617249,0.1871910691261292,6.282014846801758,291.102,10.6007
8452,2022.383300961251,0.3752005398273468,12.59279918670654,0.9793095588684082,0.1761853098869324,6.38291597366333,288.626,10.6145
8453,2022.383319987189,0.2525434792041779,12.67167949676514,1.120579957962036,0.2076724618673325,6.289076328277588,290.495,10.8843
8454,2022.383339012969,0.3212267160415649,80.17554473876953,0.9788444638252258,0.2038909792900085,6.32729959487915,289.622,10.6894
8455,2022.383358038718,0.437961220741272,14.67153835296631,1.037662267684937,0.1713411211967468,6.395251274108887,289.758,12.3949
8456,2022.383377064498,0.6366053223609924,20.29627799987793,1.338952660560608,0.1426458209753036,6.44347095489502,288.476,10.9967
8457,2022.383396090246,0.4682418704032898,20.61860275268555,1.209031224250793,0.1069135665893555,6.447051525115967,285.202,10.6649
8458,2022.383415116026,0.3768475353717804,30.18213844299316,1.253893494606018,0.1607761532068253,6.30518102645874,287.419,10.3771
8459,2022.383434141774,0.4473245143890381,11.32011222839355,1.38193666934967,0.1814132779836655,6.333372116088867,287.164,11.3036
8460,2022.383453167523,0.3471324145793915,16.0839958190918,1.314397573471069,0.1838382631540298,6.292505741119385,289.761,7.85378
